timestamp,open,high,low,close,volume
1710796440000,67564.01,67570.92,67512.55,67526.74,14.99934
1710796500000,67526.74,67596.39,67526.73,67596.38,32.57386
1710796560000,67596.39,67628.58,67552.0,67604.0,34.85058
1710796620000,67604.01,67613.61,67587.22,67593.74,22.87873
1710796680000,67593.74,67619.8,67593.74,67596.01,6.62693
1710796740000,67596.01,67604.11,67560.0,67560.0,13.35396
1710796800000,67560.0,67597.59,67551.73,67552.0,21.97235
1710796860000,67552.0,67554.76,67544.3,67544.31,20.45773
1710796920000,67544.31,67546.0,67490.0,67544.55,24.28993
1710796980000,67544.54,67600.0,67544.54,67596.0,43.85304
1710797040000,67596.01,67668.89,67580.61,67586.6,62.67763
1710797100000,67586.59,67630.0,67573.09,67573.09,33.21271
1710797160000,67573.1,67630.0,67573.09,67630.0,24.33815
1710797220000,67629.99,67640.0,67604.6,67639.99,41.27625
1710797280000,67640.0,67732.5,67639.99,67732.5,61.03937
1710797340000,67732.5,67732.5,67643.57,67656.14,33.33416
1710797400000,67656.14,67656.14,67600.0,67631.13,29.71211
1710797460000,67631.14,67746.15,67631.13,67746.15,30.17217
1710797520000,67746.15,67896.55,67746.14,67804.01,117.96069
1710797580000,67804.0,67804.01,67517.73,67541.3,120.14748
1710797640000,67541.29,67681.1,67541.1,67681.09,82.37796
1710797700000,67681.1,67840.0,67681.09,67836.0,102.4102
1710797760000,67836.0,67836.01,67724.85,67724.86,33.07574
1710797820000,67724.86,67725.43,67641.31,67723.08,21.26015
1710797880000,67723.09,67765.27,67692.15,67694.35,21.03245
1710797940000,67694.36,67694.36,67620.69,67641.09,20.54425
1710798000000,67641.09,67676.1,67583.85,67583.85,18.4339
1710798060000,67583.85,67618.56,67583.85,67608.82,7.66892
1710798120000,67608.83,67619.91,67581.1,67581.11,22.67233
1710798180000,67581.11,67595.48,67581.1,67581.11,17.24082
1710798240000,67581.1,67581.11,67550.0,67550.0,18.6932
1710798300000,67550.0,67550.01,67528.63,67534.08,17.10494
1710798360000,67534.07,67549.98,67513.85,67549.97,18.87513
1710798420000,67549.97,67600.32,67549.97,67600.32,12.58603
1710798480000,67600.32,67650.0,67600.31,67649.99,20.52917
1710798540000,67650.0,67664.99,67611.88,67615.85,17.58338
1710798600000,67615.86,67620.0,67608.49,67608.5,6.48279
1710798660000,67608.49,67608.83,67608.49,67608.83,5.2851
1710798720000,67608.83,67608.83,67604.89,67607.41,6.20536
1710798780000,67607.41,67607.41,67604.89,67604.89,4.16149
1710798840000,67604.9,67604.9,67560.0,67560.01,19.7563
1710798900000,67560.01,67560.01,67466.45,67475.99,18.35631
1710798960000,67475.99,67596.23,67475.99,67596.22,29.58323
1710799020000,67596.23,67616.0,67553.14,67616.0,25.27978
1710799080000,67616.0,67632.41,67600.0,67630.95,31.63748
1710799140000,67630.96,67630.96,67608.01,67621.51,17.10651
1710799200000,67621.51,67631.0,67584.0,67604.12,25.33565
1710799260000,67604.12,67604.13,67504.0,67512.0,37.51859
1710799320000,67512.0,67578.41,67511.99,67541.76,34.95375
1710799380000,67541.75,67567.25,67523.62,67555.99,27.05239
1710799440000,67556.0,67570.0,67528.0,67548.0,42.96846
1710799500000,67547.99,67564.0,67530.0,67557.22,31.49527
1710799560000,67557.21,67557.22,67510.21,67538.0,26.22552
1710799620000,67538.0,67548.0,67512.0,67541.1,31.66386
1710799680000,67541.1,67550.8,67525.98,67541.21,31.84429
1710799740000,67541.2,67577.59,67541.2,67571.99,24.55677
1710799800000,67571.99,67577.33,67564.0,67576.0,18.79219
1710799860000,67576.0,67587.21,67547.0,67555.08,26.24523
1710799920000,67555.07,67614.1,67555.07,67614.1,19.06553
1710799980000,67614.1,67620.68,67581.1,67581.11,17.61786
1710800040000,67581.1,67581.11,67550.8,67565.1,16.11727
1710800100000,67565.11,67620.68,67560.41,67620.68,10.89513
1710800160000,67620.68,67624.54,67502.2,67507.75,20.78748
1710800220000,67507.75,67508.0,67413.8,67422.1,90.67773
1710800280000,67422.11,67461.1,67315.1,67345.87,52.2874
1710800340000,67345.86,67421.09,67345.86,67421.08,35.07784
1710800400000,67421.09,67439.99,67360.13,67436.01,31.85352
1710800460000,67436.0,67438.88,67388.24,67435.99,26.24527
1710800520000,67435.99,67436.0,67416.0,67416.01,14.22205
1710800580000,67416.01,67437.82,67330.0,67335.79,46.71896
1710800640000,67335.79,67357.14,67325.41,67325.42,26.79541
1710800700000,67325.41,67337.93,67294.02,67328.01,40.88488
1710800760000,67328.0,67382.63,67328.0,67347.6,34.12946
1710800820000,67347.6,67381.1,67302.1,67336.0,33.54489
1710800880000,67336.0,67399.0,67324.03,67398.99,30.01495
1710800940000,67399.0,67400.0,67398.99,67399.96,16.76912
1710801000000,67399.97,67470.0,67388.0,67452.01,43.65547
1710801060000,67452.01,67530.0,67444.0,67520.42,31.1043
1710801120000,67520.41,67534.08,67510.81,67518.92,21.92699
1710801180000,67518.92,67522.41,67473.0,67480.01,30.84147
1710801240000,67480.01,67488.57,67480.0,67488.57,15.92106
1710801300000,67488.56,67507.02,67473.24,67476.76,15.70286
1710801360000,67476.77,67476.77,67421.36,67436.02,26.23143
1710801420000,67436.01,67436.02,67344.83,67360.0,34.22609
1710801480000,67359.99,67451.59,67348.09,67451.59,33.60685
1710801540000,67451.58,67500.0,67451.58,67484.0,30.09381
1710801600000,67484.01,67500.0,67424.0,67424.02,16.96935
1710801660000,67424.02,67430.0,67361.1,67419.98,28.02731
1710801720000,67419.98,67419.99,67365.21,67371.22,21.61615
1710801780000,67371.22,67382.03,67364.0,67369.59,26.04364
1710801840000,67369.58,67420.0,67347.0,67414.19,26.33193
1710801900000,67414.18,67469.69,67401.29,67469.68,21.53727
1710801960000,67469.68,67488.0,67457.01,67467.4,21.79534
1710802020000,67467.39,67507.02,67451.09,67459.0,36.58899
1710802080000,67458.99,67495.79,67451.84,67467.4,26.24659
1710802140000,67467.39,67516.3,67465.9,67489.28,27.04367
1710802200000,67489.28,67526.78,67472.0,67526.77,16.67484
1710802260000,67526.78,67561.49,67521.77,67542.6,16.27542
1710802320000,67542.6,67542.61,67480.0,67480.0,23.25781
1710802380000,67480.0,67522.12,67476.61,67514.53,20.35326
1710802440000,67514.53,67581.1,67514.52,67570.02,17.27919
1710802500000,67570.02,67580.44,67528.91,67528.93,16.89086
1710802560000,67528.94,67570.87,67521.8,67570.87,23.32678
1710802620000,67570.87,67615.0,67556.57,67603.21,22.18061
1710802680000,67603.22,67680.0,67602.23,67635.92,39.15528
1710802740000,67635.91,67710.0,67635.91,67692.0,21.50573
1710802800000,67692.0,67692.01,67636.0,67651.11,16.66895
1710802860000,67651.11,67668.19,67592.47,67664.0,18.35118
1710802920000,67664.01,67720.0,67664.0,67720.0,17.78034
1710802980000,67720.0,67745.91,67719.99,67745.9,17.14025
1710803040000,67745.9,67801.43,67745.9,67801.43,24.48204
1710803100000,67801.43,67864.38,67777.79,67801.11,40.87241
1710803160000,67801.1,67843.67,67790.81,67832.01,21.43624
1710803220000,67832.01,67870.0,67808.0,67845.17,19.44437
1710803280000,67845.17,67849.21,67790.0,67790.01,20.22012
1710803340000,67790.0,67880.0,67770.01,67832.01,44.44951
1710803400000,67832.01,67871.84,67817.95,67860.0,22.45028
1710803460000,67859.99,67884.0,67838.41,67855.45,30.27214
1710803520000,67855.45,67855.46,67798.94,67807.14,16.27368
1710803580000,67807.15,67833.4,67767.09,67788.0,29.82144
1710803640000,67788.0,67802.38,67787.99,67802.38,9.55065
1710803700000,67802.38,67842.6,67793.4,67842.59,15.35747
1710803760000,67842.59,67885.26,67842.59,67846.17,41.54415
1710803820000,67846.16,67918.4,67826.0,67896.96,31.85228
1710803880000,67896.96,67985.0,67876.0,67982.88,49.7806
1710803940000,67982.88,67989.0,67960.0,67983.8,51.42265
1710804000000,67983.81,67999.0,67947.61,67948.0,47.0371
1710804060000,67948.01,67968.0,67903.26,67939.14,26.30728
1710804120000,67939.13,67968.0,67920.0,67967.98,41.3101
1710804180000,67967.98,67979.3,67964.0,67970.11,17.99959
1710804240000,67970.1,67994.0,67941.78,67968.0,20.85285
1710804300000,67967.99,67977.92,67924.02,67927.41,16.40378
1710804360000,67927.41,67927.42,67834.0,67840.0,36.80796
1710804420000,67840.0,67844.0,67822.66,67831.99,20.85077
1710804480000,67832.0,67851.99,67797.64,67797.64,23.2446
1710804540000,67797.64,67861.1,67797.64,67861.1,11.90078
1710804600000,67861.09,67885.66,67861.09,67880.97,28.04824
1710804660000,67880.97,67880.98,67826.64,67852.0,31.74477
1710804720000,67852.01,67867.99,67842.19,67860.32,29.56964
1710804780000,67860.33,67860.33,67789.47,67794.05,23.50716
1710804840000,67794.05,67807.9,67781.1,67803.99,14.80354
1710804900000,67803.99,67804.0,67752.0,67778.03,18.40332
1710804960000,67778.03,67778.03,67731.18,67749.96,19.37849
1710805020000,67749.95,67770.02,67744.0,67750.78,17.24017
1710805080000,67750.79,67824.67,67750.78,67807.15,21.95053
1710805140000,67807.15,67880.84,67804.0,67840.0,19.84606
1710805200000,67840.0,67896.55,67840.0,67884.0,22.5209
1710805260000,67884.0,67899.75,67870.41,67874.65,16.76046
1710805320000,67874.65,67874.66,67848.0,67863.99,16.27292
1710805380000,67863.99,67909.79,67858.0,67881.1,31.30154
1710805440000,67881.09,67881.1,67837.02,67837.02,20.58152
1710805500000,67837.03,67852.15,67777.56,67783.99,27.22881
1710805560000,67783.99,67784.38,67758.63,67760.98,23.37557
1710805620000,67760.97,67795.58,67755.61,67795.57,20.79362
1710805680000,67795.57,67795.58,67741.1,67741.1,15.52043
1710805740000,67741.11,67746.06,67710.01,67728.41,31.37119
1710805800000,67728.4,67728.41,67704.7,67712.0,19.74447
1710805860000,67712.0,67740.0,67711.99,67728.01,11.35976
1710805920000,67728.01,67767.57,67704.7,67705.16,17.34071
1710805980000,67705.15,67759.41,67705.15,67728.0,19.16305
1710806040000,67728.0,67728.01,67700.0,67717.01,23.61878
1710806100000,67717.0,67732.13,67705.2,67725.32,11.48988
1710806160000,67725.31,67760.89,67721.14,67721.14,23.6338
1710806220000,67721.14,67721.15,67542.02,67608.64,94.14944
1710806280000,67608.65,67630.0,67523.0,67567.72,42.98665
1710806340000,67567.72,67610.0,67567.71,67609.99,15.80165
1710806400000,67610.0,67638.85,67555.18,67580.0,51.57926
1710806460000,67580.0,67659.33,67523.0,67654.92,40.32242
1710806520000,67654.92,67654.92,67622.23,67645.46,17.7292
1710806580000,67645.47,67731.99,67645.46,67707.98,25.76793
1710806640000,67707.99,67806.49,67704.7,67756.01,37.55638
1710806700000,67756.01,67792.32,67732.58,67784.0,29.93472
1710806760000,67783.99,67800.0,67743.39,67762.31,22.97461
1710806820000,67762.32,67832.45,67754.98,67808.09,41.67286
1710806880000,67808.1,67814.8,67796.0,67808.01,17.06406
1710806940000,67808.0,67821.09,67778.0,67812.33,25.53201
1710807000000,67812.33,67830.93,67788.0,67809.5,24.88367
1710807060000,67809.5,67835.97,67764.1,67772.0,32.53581
1710807120000,67772.0,67907.57,67772.0,67894.79,44.66531
1710807180000,67894.79,67925.32,67858.66,67906.45,33.74359
1710807240000,67906.44,67916.0,67872.0,67888.42,34.00317
1710807300000,67888.41,67980.39,67888.03,67972.01,37.3061
1710807360000,67972.01,68021.1,67947.68,68016.8,90.29664
1710807420000,68016.79,68016.8,67976.11,68000.01,33.02623
1710807480000,68000.01,68124.11,67992.87,68104.01,68.42411
1710807540000,68104.0,68117.2,68048.0,68117.19,44.83017
1710807600000,68117.2,68121.1,68048.0,68092.01,45.8007
1710807660000,68091.97,68096.0,67887.0,67901.11,78.87937
1710807720000,67901.12,67922.99,67836.07,67922.98,33.96679
1710807780000,67922.99,67922.99,67764.02,67807.99,64.61923
1710807840000,67807.99,67808.0,67715.4,67745.2,53.63889
1710807900000,67745.19,67770.0,67651.27,67703.04,50.28267
1710807960000,67703.03,67709.25,67642.85,67655.95,39.68488
1710808020000,67655.95,67679.54,67609.27,67668.88,43.77536
1710808080000,67668.87,67736.0,67668.87,67735.96,31.45936
1710808140000,67735.96,67837.76,67735.96,67835.59,38.25431
1710808200000,67835.6,67870.0,67792.11,67833.99,35.36327
1710808260000,67834.0,67905.35,67833.99,67871.83,59.10289
1710808320000,67871.83,67878.16,67808.01,67820.0,49.57143
1710808380000,67819.99,67860.0,67800.0,67819.99,18.39822
1710808440000,67819.99,67890.0,67814.67,67890.0,22.17805
1710808500000,67890.0,67892.94,67822.28,67844.0,34.18141
1710808560000,67843.99,67844.0,67737.73,67760.0,39.87611
1710808620000,67759.99,67760.0,67636.37,67643.59,39.63427
1710808680000,67643.59,67654.21,67571.54,67598.52,56.94417
1710808740000,67598.51,67630.0,67512.0,67526.26,49.70473
1710808800000,67526.26,67544.0,67421.1,67435.49,34.24514
1710808860000,67435.49,67459.99,67390.0,67412.98,61.62438
1710808920000,67412.97,67444.78,67357.33,67365.21,39.37717
1710808980000,67365.21,67436.0,67350.0,67401.64,39.45784
1710809040000,67401.64,67440.0,67371.53,67429.99,36.45035
1710809100000,67430.0,67463.86,67364.0,67449.99,51.58564
1710809160000,67449.99,67481.1,67388.17,67477.21,41.57449
1710809220000,67477.22,67477.22,67416.0,67416.01,57.37301
1710809280000,67416.01,67450.0,67361.28,67380.08,27.27623
1710809340000,67380.07,67383.99,67307.25,67339.14,60.81745
1710809400000,67339.14,67347.6,67214.06,67220.01,114.44939
1710809460000,67220.0,67294.0,67188.55,67279.91,57.00651
1710809520000,67279.9,67289.99,67142.85,67142.86,60.85218
1710809580000,67142.86,67176.0,67010.0,67016.75,83.39825
1710809640000,67016.75,67024.0,66944.1,66987.99,103.68888
1710809640000,67016.75,67024.0,66944.1,66987.99,103.68888
1710809700000,66987.99,67026.0,66898.83,66952.0,97.19018
1710809760000,66952.01,66952.01,66861.1,66917.2,52.94066
1710809820000,66917.19,67089.65,66900.0,67089.65,76.15482
1710809880000,67089.64,67187.35,67084.61,67100.0,70.74784
1710809940000,67100.0,67152.0,67061.11,67086.96,51.71664
1710810000000,67086.96,67099.99,67040.0,67056.02,30.13378
1710810060000,67056.01,67090.0,66994.44,67032.32,45.39921
1710810120000,67032.32,67161.1,67026.94,67084.01,47.07054
1710810180000,67084.0,67181.09,67068.97,67068.98,58.40149
1710810240000,67068.97,67091.59,66877.05,66895.87,75.6835
1710810300000,66895.87,66937.37,66803.99,66806.42,121.54722
1710810360000,66806.42,66898.51,66740.74,66849.41,137.5362
1710810420000,66849.42,66849.42,66726.34,66747.99,60.72261
1710810480000,66747.99,66798.07,66713.12,66741.11,118.47132
1710810540000,66741.11,66776.0,66680.0,66681.88,106.92836
1710810600000,66681.89,66801.1,66667.0,66667.0,95.65216
1710810660000,66670.01,66788.0,66667.0,66751.45,75.76716
1710810720000,66751.44,66787.22,66688.32,66728.01,38.29572
1710810780000,66728.01,66765.32,66707.36,66750.0,52.30681
1710810840000,66750.0,66867.51,66749.99,66809.44,92.70703
1710810900000,66809.44,66882.86,66798.65,66841.11,48.71947
1710810960000,66841.11,66962.44,66833.2,66936.3,58.32429
1710811020000,66936.3,66978.05,66897.96,66915.47,80.11592
1710811080000,66915.46,66980.0,66908.0,66937.32,42.54126
1710811140000,66937.33,66959.99,66799.65,66852.0,62.45519
1710811200000,66852.0,66852.01,66700.0,66711.78,62.64844
1710811260000,66711.78,66732.0,66453.0,66479.89,174.15904
1710811320000,66479.89,66540.0,66374.83,66527.99,132.93032
1710811380000,66527.99,66601.1,66420.0,66456.42,81.22782
1710811440000,66450.33,66714.28,66450.33,66670.91,42.01212
1710811500000,66670.91,66696.0,66534.6,66601.09,63.21322
1710811560000,66601.09,66604.0,66360.0,66381.1,118.54873
1710811620000,66381.09,66423.37,66255.04,66292.0,142.86181
1710811680000,66292.0,66351.73,66275.33,66292.0,102.32055
1710811740000,66292.01,66381.6,66125.0,66371.39,172.64539
1710811800000,66371.39,66499.64,66343.99,66343.99,118.04336
1710811860000,66344.0,66361.96,66132.78,66274.08,82.65784
1710811920000,66274.08,66274.09,66088.0,66114.0,135.07786
1710811980000,66114.0,66200.97,66000.0,66059.74,188.99134
1710812040000,66056.53,66222.41,66000.0,66008.33,139.58628
1710812100000,66007.99,66116.0,65912.0,65952.61,185.12717
1710812160000,65952.61,65993.71,65850.0,65893.76,150.10671
1710812220000,65896.95,66069.45,65856.42,65915.32,114.6648
1710812280000,65915.43,66015.6,65804.22,65817.7,223.02478
1710812340000,65817.71,65939.03,65805.01,65913.54,92.2791
1710812400000,65913.54,66042.59,65908.09,66041.75,137.37042
1710812460000,66041.75,66044.0,65941.54,66017.99,70.58157
1710812520000,66017.99,66073.41,65973.38,66001.33,80.61611
1710812580000,66001.32,66005.08,65884.91,65994.76,70.64156
1710812640000,65994.75,66112.0,65925.91,66094.72,76.06702
1710812700000,66094.72,66170.0,66093.22,66131.83,46.56229
1710812760000,66131.82,66197.08,66127.71,66150.0,56.7475
1710812820000,66150.01,66234.66,66124.74,66212.28,50.64636
1710812880000,66212.28,66226.22,66105.92,66126.97,54.17312
1710812940000,66126.97,66126.98,65984.9,66008.76,61.48232
1710813000000,66008.76,66019.7,65904.0,66004.01,53.40328
1710813060000,66004.0,66030.75,65944.0,65947.99,39.58114
1710813120000,65948.0,65981.1,65925.64,65951.06,40.55064
1710813180000,65951.06,66008.4,65936.4,65979.15,35.21598
1710813240000,65979.16,66048.0,65935.84,65950.78,48.52644
1710813300000,65950.78,66058.02,65934.4,66058.02,59.99355
1710813360000,66058.01,66121.1,65884.91,65901.1,64.49017
1710813420000,65901.1,65988.16,65871.84,65885.0,64.08053
1710813480000,65885.0,65950.0,65860.8,65913.32,71.55015
1710813540000,65913.32,65935.99,65808.88,65851.61,69.63531
1710813600000,65851.6,66042.77,65821.1,66000.0,106.59059
1710813660000,65999.99,66019.56,65874.0,65965.66,59.60058
1710813720000,65965.67,66028.0,65888.88,65904.0,68.1675
1710813780000,65904.01,65916.46,65824.4,65845.19,48.48032
1710813840000,65845.19,65850.0,65630.0,65672.4,165.04532
1710813900000,65672.4,65692.0,65580.0,65685.45,97.69143
1710813960000,65685.45,65895.91,65674.56,65861.1,84.79861
1710814020000,65861.1,65978.1,65848.0,65945.01,46.27246
1710814080000,65945.01,66001.1,65868.01,65997.93,51.19491
1710814140000,65997.93,66070.0,65892.0,65899.89,58.76152
1710814200000,65899.89,66010.0,65870.08,65955.27,45.90218
1710814260000,65955.27,65968.93,65921.1,65925.2,36.45591
1710814320000,65925.2,66021.1,65922.79,66021.09,47.22847
1710814380000,66021.09,66070.0,65984.0,66039.4,33.71852
1710814440000,66039.39,66100.0,66032.0,66056.0,56.47559
1710814500000,66056.0,66128.0,66041.1,66112.01,107.98566
1710814560000,66112.01,66144.51,66076.11,66116.08,55.77137
1710814620000,66116.07,66121.1,66066.0,66121.09,39.99048
1710814680000,66121.09,66316.06,66110.2,66240.15,87.1826
1710814740000,66240.16,66331.6,66240.15,66326.07,61.48912
1710814800000,66326.07,66332.7,66279.59,66280.01,44.25042
1710814860000,66280.01,66331.28,66250.74,66330.52,42.70475
1710814920000,66330.51,66340.0,66281.09,66291.04,29.43921
1710814980000,66291.04,66329.46,66290.0,66294.21,20.09854
1710815040000,66294.2,66308.11,66240.15,66298.0,51.0742
1710815100000,66298.01,66331.79,66272.7,66331.78,29.04971
1710815160000,66331.78,66331.79,66258.46,66258.46,31.20078
1710815220000,66258.47,66258.47,66190.2,66192.8,39.14709
1710815280000,66192.81,66198.3,66078.53,66098.98,55.26784
1710815340000,66098.98,66195.75,66084.0,66158.94,41.77207
1710815400000,66158.94,66232.21,66136.45,66213.37,34.85774
1710815460000,66213.36,66274.42,66150.0,66274.42,28.96619
1710815520000,66274.41,66313.55,66244.01,66262.04,23.62593
1710815580000,66262.05,66315.12,66262.04,66298.04,38.14404
1710815640000,66298.05,66384.61,66298.04,66364.0,42.83563
1710815700000,66364.0,66376.56,66306.74,66306.75,34.10437
1710815760000,66306.74,66312.12,66252.0,66283.6,29.80913
1710815820000,66283.6,66291.0,66229.73,66246.52,18.44246
1710815880000,66246.51,66246.52,66120.0,66120.01,46.38034
1710815940000,66120.0,66297.09,66111.17,66297.09,38.1702
1710816000000,66297.08,66297.1,66192.74,66230.46,37.3611
1710816060000,66230.46,66259.6,66125.28,66175.99,31.63857
