timestamp,open,high,low,close,volume
1706209200000,39842.63,39991.24,39734.0,39989.25,1076.4391
1706212800000,39989.25,39995.99,39637.99,39838.31,1432.49568
1706216400000,39838.3,39935.94,39792.02,39929.6,1064.77144
1706220000000,39929.6,39981.1,39888.23,39956.31,579.54506
1706223600000,39956.32,39984.32,39893.03,39961.09,633.49132
1706227200000,39961.09,39970.71,39884.14,39895.92,473.15533
1706230800000,39895.93,39959.45,39822.52,39937.78,572.62062
1706234400000,39937.77,40245.0,39937.77,40144.31,1519.9574
1706238000000,40144.3,40191.92,40067.52,40067.52,614.84384
1706241600000,40067.52,40220.0,40067.52,40149.26,594.42059
1706245200000,40149.25,40180.71,40083.92,40102.4,529.74803
1706248800000,40102.4,40156.56,39988.69,40002.83,643.2162
1706252400000,40002.84,40028.85,39896.84,39969.99,1627.61036
1706256000000,39970.0,40176.47,39962.14,40133.8,1038.20517
1706259600000,40133.79,40411.39,40037.5,40079.82,2097.66496
1706263200000,40079.83,40755.98,40068.0,40692.64,3407.41985
1706266800000,40692.64,41348.13,40684.79,41289.52,4980.03788
1706270400000,41289.52,41500.0,41091.93,41140.01,4270.58522
1706274000000,41140.01,41229.76,40914.5,41021.65,2049.46599
1706277600000,41021.65,41588.0,41021.65,41588.0,2212.73241
1706281200000,41588.0,41588.0,41218.0,41422.99,3619.35725
1706284800000,41422.98,41995.99,41405.31,41961.14,4401.51543
1706288400000,41961.15,42010.02,41752.83,41915.16,2539.86023
1706292000000,41915.17,42193.8,41851.5,42105.01,2701.00331
1706295600000,42105.0,42125.0,41936.0,42064.49,1717.73397
1706299200000,42064.48,42246.82,41838.83,41977.18,2276.19959
1706302800000,41977.18,42048.0,41878.93,41998.78,1148.22293
1706306400000,41998.77,42011.75,41820.64,41906.28,1674.96289
1706310000000,41906.28,41972.0,41800.02,41823.51,674.42781
1706313600000,41823.51,41866.67,41708.0,41785.94,930.043
1706317200000,41785.94,41933.17,41768.5,41818.86,630.61808
1706320800000,41818.86,41896.09,41815.48,41838.59,382.71397
1706324400000,41838.6,41865.21,41765.64,41815.01,832.99188
1706328000000,41815.01,41875.67,41791.1,41844.26,491.10343
1706331600000,41844.26,41890.0,41738.59,41762.48,435.4705
1706335200000,41762.49,41812.0,41691.24,41704.04,559.96951
1706338800000,41704.04,41729.41,41602.01,41710.14,898.52317
1706342400000,41710.15,41719.85,41421.21,41470.01,1368.20378
1706346000000,41470.01,41742.7,41394.34,41669.78,1071.11625
1706349600000,41669.79,41800.0,41651.1,41747.3,732.18207
1706353200000,41747.31,41786.87,41702.88,41761.23,575.83689
1706356800000,41761.22,41807.03,41714.0,41750.0,612.54473
1706360400000,41750.01,41806.55,41725.21,41742.44,419.38468
1706364000000,41742.44,41818.39,41731.01,41766.0,493.43458
1706367600000,41765.99,41894.87,41733.6,41814.0,581.25856
1706371200000,41813.99,41895.74,41791.22,41810.18,609.18361
1706374800000,41810.17,41845.34,41774.07,41779.28,448.23397
1706378400000,41779.28,41817.64,41745.26,41797.62,392.55791
1706382000000,41797.62,41986.06,41790.87,41910.47,806.22964
1706385600000,41910.48,42076.7,41910.47,42059.93,664.97501
1706389200000,42059.94,42176.47,42022.92,42150.59,746.05127
1706392800000,42150.59,42200.0,42079.25,42155.51,624.6537
1706396400000,42155.5,42171.08,42090.0,42120.63,917.13648
1706400000000,42120.63,42145.28,41925.0,41990.85,968.77133
1706403600000,41990.85,42244.0,41990.85,42100.0,1661.33541
1706407200000,42100.0,42177.4,42100.0,42102.22,700.8102
1706410800000,42102.21,42244.0,42100.0,42231.83,600.99075
1706414400000,42231.84,42765.22,42228.64,42720.32,2631.50653
1706418000000,42720.33,42842.68,42453.41,42562.44,2401.725
1706421600000,42562.45,42577.81,42293.66,42413.27,1652.27318
1706425200000,42413.27,42530.63,42359.13,42388.82,1168.39227
1706428800000,42388.82,42614.18,42323.14,42491.1,1299.94364
1706432400000,42491.09,42698.0,42424.0,42575.03,1422.02088
1706436000000,42575.02,42645.83,42500.0,42600.02,683.9497
1706439600000,42600.03,42612.62,42357.88,42471.98,1042.17023
1706443200000,42471.98,42493.33,42291.11,42417.04,1188.06665
1706446800000,42417.04,42449.99,42240.22,42397.18,910.01882
1706450400000,42397.19,42544.0,42252.13,42288.0,910.41591
1706454000000,42288.0,42411.1,42155.55,42258.01,970.07038
1706457600000,42258.0,42354.7,42136.58,42312.34,755.82534
1706461200000,42312.35,42312.35,42100.0,42168.17,755.94073
1706464800000,42168.16,42170.4,41920.51,41971.67,1049.86327
1706468400000,41971.67,42025.0,41721.08,41785.92,1257.9253
1706472000000,41785.91,41969.75,41681.72,41945.09,1140.40494
1706475600000,41945.09,42028.0,41810.0,41979.59,626.47209
1706479200000,41979.59,41979.59,41620.81,41834.0,726.07206
1706482800000,41834.01,42073.81,41753.19,42031.06,770.03377
1706486400000,42031.05,42069.23,41874.94,41971.42,735.96031
1706490000000,41971.43,42318.31,41967.57,42160.21,893.00449
1706493600000,42160.21,42328.67,42127.96,42237.56,689.79483
1706497200000,42237.56,42504.0,42237.56,42331.2,1118.92636
1706500800000,42331.19,42345.36,42195.61,42218.0,560.51436
1706504400000,42218.0,42284.94,42131.1,42144.23,656.26092
1706508000000,42144.23,42251.75,42133.0,42163.23,643.13454
1706511600000,42163.24,42242.15,41988.88,42053.46,875.94242
1706515200000,42053.45,42151.26,41966.02,42122.85,711.30358
1706518800000,42122.85,42329.93,41961.1,42295.67,946.51948
1706522400000,42295.9,42381.1,42208.2,42313.18,867.1729
1706526000000,42313.18,42353.27,42191.1,42246.95,679.92992
1706529600000,42246.95,42371.1,41975.0,42102.66,1381.93262
1706533200000,42102.67,42139.21,41930.88,42006.7,1287.44408
1706536800000,42006.71,42104.98,41804.88,41951.86,1502.31136
1706540400000,41951.86,42647.27,41882.33,42641.75,2591.39618
1706544000000,42641.75,43313.8,42518.0,43200.0,5705.29111
1706547600000,43200.01,43308.69,42920.01,42996.57,2648.14943
1706551200000,42996.56,43118.1,42883.72,43028.75,1544.40022
1706554800000,43028.74,43152.47,42978.29,42995.99,1416.98804
1706558400000,42995.99,43199.99,42982.66,43147.6,1242.65529
1706562000000,43147.61,43263.15,43061.66,43176.29,1186.41986
1706565600000,43176.29,43210.31,43081.1,43111.1,685.97624
1706569200000,43111.11,43333.0,43078.11,43302.7,971.31353
1706572800000,43302.71,43310.97,43133.9,43162.02,944.79046
1706576400000,43162.02,43559.0,43157.15,43439.51,2487.03277
1706580000000,43439.51,43787.35,43439.51,43615.15,1837.02834
1706583600000,43615.15,43685.2,43460.02,43519.71,1493.36525
1706587200000,43519.71,43570.09,43412.0,43421.49,817.52946
1706590800000,43421.5,43465.22,43342.0,43365.04,650.69606
1706594400000,43365.03,43422.71,43259.26,43340.68,792.67818
1706598000000,43340.68,43446.11,43323.82,43358.25,1091.75741
1706601600000,43358.24,43467.03,43215.76,43432.1,1235.47793
1706605200000,43432.1,43459.89,43320.4,43324.4,893.68806
1706608800000,43324.41,43510.0,43295.55,43482.01,949.27329
1706612400000,43482.01,43564.85,43414.41,43537.74,1045.71402
1706616000000,43537.75,43882.36,43257.39,43394.53,3427.46676
1706619600000,43394.54,43480.0,43153.06,43287.61,1976.10308
1706623200000,43287.61,43498.0,43114.13,43473.99,1788.03155
1706626800000,43474.0,43622.0,43292.98,43375.5,2628.65407
1706630400000,43375.5,43516.06,43224.0,43499.03,1844.52412
1706634000000,43499.03,43599.0,43306.51,43398.31,1501.00015
1706637600000,43398.31,43496.0,43282.94,43371.63,1362.58564
1706641200000,43371.64,43574.8,43336.35,43547.98,1126.04706
1706644800000,43547.99,43760.0,43480.18,43561.1,2556.66446
1706648400000,43561.1,43694.15,43488.32,43546.07,1431.55277
1706652000000,43546.07,43574.8,43326.27,43327.77,1000.28757
1706655600000,43327.78,43354.48,42683.99,42941.1,2737.297
1706659200000,42941.1,43107.77,42850.0,42933.21,1782.346
1706662800000,42933.2,43000.0,42724.31,42782.82,1138.38172
1706666400000,42782.81,42899.55,42655.07,42883.0,1250.57913
1706670000000,42883.01,42991.49,42861.1,42930.07,742.17294
1706673600000,42930.06,42994.27,42871.1,42962.64,599.95705
1706677200000,42962.64,43050.04,42924.13,42980.0,695.26876
1706680800000,42980.0,43061.3,42909.2,42975.93,698.88654
1706684400000,42975.92,43087.93,42945.0,43050.01,845.39333
1706688000000,43050.01,43091.1,42938.35,42978.01,701.56744
1706691600000,42978.0,42978.01,42585.17,42646.0,1698.27618
1706695200000,42645.99,42796.72,42383.0,42384.73,2369.64791
1706698800000,42384.72,42678.03,42355.0,42647.98,1346.7386
1706702400000,42647.98,42729.36,42550.54,42622.81,1259.93539
1706706000000,42622.8,42925.52,42521.31,42803.92,1599.83425
1706709600000,42803.91,42988.97,42571.1,42882.08,2001.57212
1706713200000,42882.08,43465.02,42691.1,43361.1,3277.41349
1706716800000,43361.11,43611.8,43294.46,43474.81,2297.91748
1706720400000,43474.81,43745.1,43432.01,43715.04,1913.45351
1706724000000,43715.04,43745.11,43474.13,43513.38,1499.79579
1706727600000,43513.38,43551.99,43041.1,43334.64,2549.59458
1706731200000,43334.63,43361.1,42519.92,42541.18,3928.70425
1706734800000,42541.19,42707.68,42276.84,42487.12,3017.45402
1706738400000,42487.12,42690.42,42381.1,42656.07,1398.3185
1706742000000,42656.07,42688.88,42555.46,42580.0,1257.9279
1706745600000,42580.0,42687.63,42220.85,42474.95,1507.53813
1706749200000,42474.96,42476.0,41884.28,41983.54,2384.42419
1706752800000,41983.54,42176.87,41958.71,42162.56,1253.03633
1706756400000,42162.55,42190.4,41958.71,42015.65,1014.26773
1706760000000,42015.65,42141.68,41889.95,42073.43,1689.40041
1706763600000,42073.43,42198.0,42028.41,42156.5,1043.08963
1706767200000,42156.5,42225.47,42123.35,42192.4,1034.13285
1706770800000,42192.39,42300.0,42124.59,42190.16,1046.12528
1706774400000,42190.15,42250.0,42125.25,42244.54,819.12804
1706778000000,42244.54,42261.81,42130.0,42148.31,744.12464
1706781600000,42148.31,42331.1,42112.95,42226.02,1161.43848
1706785200000,42226.01,42298.03,42026.52,42087.52,1278.06135
1706788800000,42087.52,42237.24,41944.89,42142.8,1494.45184
1706792400000,42142.81,42294.0,41981.17,42219.61,1253.09846
1706796000000,42219.61,42657.48,42186.0,42651.1,2229.76128
1706799600000,42651.1,42946.6,42516.11,42516.12,2881.0304
1706803200000,42516.12,42698.0,42364.0,42658.15,1874.20315
1706806800000,42658.15,43169.23,42628.0,42924.0,2693.82895
1706810400000,42923.99,43053.03,42771.82,42847.06,1644.6931
1706814000000,42847.07,43285.13,42831.11,43218.94,1870.84384
1706817600000,43218.94,43279.91,42895.86,43011.83,1625.6493
1706821200000,43011.83,43220.0,42967.19,43096.41,1259.54812
1706824800000,43096.42,43111.1,42872.91,42927.11,731.61076
1706828400000,42927.12,43086.13,42886.33,43082.94,697.56038
1706832000000,43082.95,43432.63,43046.48,43174.41,1792.3848
1706835600000,43174.41,43296.35,43104.79,43121.1,1034.42382
1706839200000,43121.1,43200.0,43039.0,43080.41,963.35197
1706842800000,43080.4,43108.48,43026.15,43037.25,456.17682
1706846400000,43037.25,43061.11,42943.71,42966.65,530.31751
1706850000000,42966.65,43140.25,42951.1,43103.97,726.6574
1706853600000,43103.98,43271.1,43086.95,43165.0,1382.5648
1706857200000,43165.0,43258.03,43086.89,43086.89,1424.82076
1706860800000,43086.9,43107.97,42957.7,43015.99,1112.07579
1706864400000,43015.99,43081.09,42957.43,42980.91,905.74704
1706868000000,42980.91,43140.0,42941.1,43122.48,1137.69292
1706871600000,43122.47,43199.0,43060.0,43148.41,939.24926
1706875200000,43148.42,43239.57,43060.0,43130.81,1277.78253
1706878800000,43130.81,43146.17,42546.79,42694.01,2822.02176
1706882400000,42694.01,42913.01,42610.0,42805.35,1700.43067
1706886000000,42805.35,43250.0,42750.0,43242.09,2693.30089
1706889600000,43242.1,43488.0,43100.0,43216.36,2806.19754
1706893200000,43216.35,43296.0,42901.1,42958.47,1481.05645
1706896800000,42958.47,42990.0,42783.09,42928.01,1174.01302
1706900400000,42928.0,43080.0,42920.36,43061.97,901.39668
1706904000000,43061.98,43089.91,42900.48,42952.65,782.65743
1706907600000,42952.65,43067.78,42950.63,42995.17,484.16268
1706911200000,42995.16,43226.61,42995.16,43202.59,569.5409
1706914800000,43202.6,43238.01,43132.46,43200.0,574.12074
1706918400000,43199.99,43380.01,43151.11,43229.07,970.35215
1706922000000,43229.07,43322.0,43192.79,43221.1,509.33294
1706925600000,43221.11,43233.55,43154.28,43187.98,402.3204
1706929200000,43187.98,43234.03,43142.0,43173.94,341.21743
1706932800000,43173.95,43222.75,43153.68,43191.67,296.33943
1706936400000,43191.66,43209.11,43095.56,43168.78,431.51848
1706940000000,43168.78,43168.82,43081.1,43095.39,294.70009
1706943600000,43095.39,43133.96,43040.0,43053.05,323.55811
1706947200000,43053.05,43089.58,43004.0,43016.79,386.45599
1706950800000,43016.78,43123.43,43016.78,43092.13,425.87144
1706954400000,43092.12,43125.28,43041.79,43062.07,413.1643
1706958000000,43062.07,43062.07,42973.66,42995.04,584.93265
1706961600000,42995.04,43084.82,42974.99,43070.25,458.199
1706965200000,43070.25,43093.52,43041.1,43071.59,329.10642
1706968800000,43071.6,43081.96,43022.9,43042.27,414.56612
1706972400000,43042.28,43190.0,42880.0,43119.06,1304.09113
1706976000000,43119.06,43186.77,43072.53,43095.04,620.63671
1706979600000,43095.04,43270.0,43091.1,43230.01,842.36557
1706983200000,43230.0,43243.52,43028.88,43070.35,806.97707
1706986800000,43070.35,43088.82,43016.28,43061.09,401.64152
1706990400000,43061.09,43104.68,43007.44,43065.15,347.05646
1706994000000,43065.15,43093.04,43027.18,43045.02,300.90176
1706997600000,43045.01,43076.98,43013.05,43031.31,302.27852
1707001200000,43031.32,43075.39,42953.33,43011.09,525.82629
1707004800000,43011.1,43017.44,42880.01,43008.15,746.00106
1707008400000,43008.14,43044.56,42948.32,43041.33,280.68765
1707012000000,43041.32,43068.79,43021.41,43022.65,272.52037
1707015600000,43022.64,43047.98,43022.64,43027.16,157.7098
1707019200000,43027.16,43029.17,42901.19,42916.5,325.57336
1707022800000,42916.5,42960.09,42862.51,42892.38,541.39
1707026400000,42892.39,42932.74,42743.95,42746.13,761.57396
1707030000000,42746.13,42862.18,42720.07,42845.03,579.8317
1707033600000,42845.03,42845.03,42774.47,42795.25,389.8882
1707037200000,42795.24,42986.4,42741.6,42942.73,1001.63504
1707040800000,42942.73,42944.61,42872.3,42944.0,415.49135
1707044400000,42944.0,43119.04,42931.32,43060.1,770.93915
1707048000000,43060.09,43115.76,42994.43,42994.44,616.83738
1707051600000,42994.44,43037.92,42963.53,42995.52,426.19642
1707055200000,42995.53,43016.16,42850.0,42874.0,927.07957
1707058800000,42874.0,42954.59,42845.51,42943.21,574.59974
1707062400000,42943.2,42943.21,42881.14,42913.16,405.86823
1707066000000,42913.16,42969.79,42841.1,42899.45,679.14031
1707069600000,42899.44,42942.95,42757.0,42794.01,793.22597
1707073200000,42794.0,42818.04,42573.17,42636.44,1729.87924
1707076800000,42636.43,42938.0,42541.4,42880.78,1400.52338
1707080400000,42880.79,42985.73,42772.18,42779.97,898.18268
1707084000000,42779.97,42880.93,42222.0,42571.62,1588.48589
1707087600000,42571.61,42652.5,42506.99,42582.88,783.63359
1707091200000,42582.88,42629.41,42355.01,42360.96,1080.113
1707094800000,42360.96,42546.76,42258.1,42529.67,1092.95799
1707098400000,42529.67,42529.68,42379.01,42447.06,751.20014
1707102000000,42447.07,42729.02,42447.06,42718.31,784.73907
1707105600000,42718.31,42825.0,42670.12,42749.13,864.87503
1707109200000,42749.13,42777.25,42642.0,42777.24,739.00099
1707112800000,42777.24,42843.75,42697.52,42819.32,624.34278
1707116400000,42819.31,43176.39,42792.01,43071.88,1954.08375
1707120000000,43071.87,43195.36,42991.15,43033.53,1186.42906
1707123600000,43033.53,43067.33,42954.54,43037.59,633.02755
1707127200000,43037.59,43268.98,43037.59,43143.34,1486.58066
1707130800000,43143.35,43205.35,43080.0,43194.08,768.52047
1707134400000,43194.08,43299.0,43122.23,43255.36,809.69119
1707138000000,43255.35,43569.76,43219.05,43447.67,2642.99233
1707141600000,43447.67,43493.2,43150.91,43195.28,1643.23083
1707145200000,43195.28,43195.29,42600.11,42644.03,2914.13067
1707148800000,42644.04,42771.1,42501.0,42741.69,2335.75351
1707152400000,42741.7,42853.7,42660.0,42720.94,1093.66841
1707156000000,42720.94,42738.95,42574.35,42730.89,873.21216
1707156000000,42720.94,42738.95,42574.35,42730.89,873.21216
1707159600000,42730.89,42869.66,42703.43,42765.36,766.75568
1707163200000,42765.35,42798.37,42333.33,42426.01,1989.29246
1707166800000,42426.0,42556.89,42365.81,42386.0,922.78119
1707170400000,42386.01,42530.23,42330.52,42504.74,656.59281
1707174000000,42504.73,42722.3,42462.16,42708.7,853.78732
1707177600000,42708.7,42730.0,42591.1,42600.34,588.85344
1707181200000,42600.34,42769.22,42574.0,42671.11,594.07204
1707184800000,42671.11,42941.47,42650.0,42852.19,1035.93674
1707188400000,42852.18,42960.01,42769.96,42851.11,678.30297
1707192000000,42851.1,42926.73,42784.26,42826.18,571.81254
1707195600000,42826.18,42846.0,42753.99,42785.28,385.73964
1707199200000,42785.27,42796.16,42667.0,42780.46,559.29759
1707202800000,42780.46,42911.1,42743.81,42890.0,684.44354
1707206400000,42889.99,43089.38,42887.48,43069.02,1396.7869
1707210000000,43069.02,43119.9,42950.0,42991.55,1201.85225
1707213600000,42991.56,43100.0,42670.61,42799.5,2004.02342
1707217200000,42799.49,42853.84,42701.04,42826.96,977.01483
1707220800000,42826.96,42895.73,42658.0,42789.36,1173.54011
1707224400000,42789.36,43010.01,42739.94,42881.33,1361.85192
1707228000000,42881.34,43093.83,42815.75,42942.8,1262.74237
1707231600000,42942.79,43270.89,42897.97,43244.89,2151.59923
1707235200000,43244.89,43399.98,43149.64,43165.46,2071.12259
1707238800000,43165.46,43269.75,43101.7,43180.66,1157.15112
1707242400000,43180.67,43256.62,43000.0,43200.31,1022.22951
1707246000000,43200.31,43295.04,43119.61,43278.78,841.09052
1707249600000,43278.79,43322.0,43070.29,43095.67,938.3742
1707253200000,43095.67,43273.06,43060.28,43166.31,776.4339
1707256800000,43166.31,43217.11,43114.73,43199.98,480.74641
1707260400000,43199.97,43222.94,43032.71,43098.95,760.83655
1707264000000,43098.96,43192.0,43049.23,43096.47,732.59917
1707267600000,43096.46,43186.98,43043.95,43049.71,551.08075
1707271200000,43049.71,43101.12,43001.1,43049.04,506.66
1707274800000,43049.04,43049.04,42788.0,42800.0,1177.75777
1707278400000,42799.99,42946.15,42794.67,42929.18,729.3539
1707282000000,42929.18,43051.1,42882.0,43029.12,625.33484
1707285600000,43029.12,43030.61,42891.52,42961.92,565.82276
1707289200000,42961.92,43006.0,42900.0,42918.03,552.74195
1707292800000,42918.02,42969.08,42872.37,42942.83,496.6846
1707296400000,42942.82,43200.0,42907.62,43146.0,953.76251
1707300000000,43146.01,43151.1,42838.01,42897.94,1071.70228
1707303600000,42897.94,42992.84,42870.0,42928.29,779.26601
1707307200000,42928.28,43103.1,42890.51,43073.28,919.57696
1707310800000,43073.29,43179.56,43038.53,43141.98,866.26403
1707314400000,43141.97,43325.03,42941.1,43028.6,2091.84728
1707318000000,43028.59,43190.43,42921.1,43071.08,1296.95027
1707321600000,43071.08,43245.48,43013.75,43240.71,1332.20333
1707325200000,43240.7,43710.0,43228.0,43499.91,4634.721
1707328800000,43499.91,43670.0,43460.22,43650.96,2187.08017
1707332400000,43650.95,43699.98,43431.1,43615.47,1492.8098
1707336000000,43615.47,44261.1,43615.47,44131.37,5364.35734
1707339600000,44131.37,44396.5,44113.96,44185.96,2672.37987
